Frequency,Magnitude
0.4466804265565875,2.477268335648465e-13
-0.14923747276688454,2.4752772878024807e-13
0.14923747276688454,2.4752772878024807e-13
-0.2855177158582731,2.4750339369612304e-13
0.2855177158582731,2.4750339369612304e-13
0.11426441921797958,2.4731167758284263e-13
-0.11426441921797958,2.4731167758284263e-13
-0.005503955968352253,2.470210567881408e-13
0.005503955968352253,2.470210567881408e-13
-0.014963880288957688,2.4686834125690554e-13
0.014963880288957688,2.4686834125690554e-13
-0.23300080266024537,2.468428987920099e-13
0.23300080266024537,2.468428987920099e-13
-0.4018461185643848,2.467775851157127e-13
0.4018461185643848,2.467775851157127e-13
-0.08703130374957001,2.4676994543108484e-13
0.08703130374957001,2.4676994543108484e-13
0.24739135420249972,2.4675414308950315e-13
-0.24739135420249972,2.4675414308950315e-13
0.03944501777319115,2.4671861209592433e-13
-0.03944501777319115,2.4671861209592433e-13
-0.044719642242862054,2.466324146439307e-13
0.044719642242862054,2.466324146439307e-13
-0.36394908840729273,2.4657956982855925e-13
0.36394908840729273,2.4657956982855925e-13
0.2024423804609563,2.462632021867054e-13
-0.2024423804609563,2.462632021867054e-13
-0.40396743492718723,2.4620102073480245e-13
0.40396743492718723,2.4620102073480245e-13
0.06002751977984176,2.4612949458955777e-13
-0.06002751977984176,2.4612949458955777e-13
0.09018461185643847,2.4586417866754285e-13
-0.09018461185643847,2.4586417866754285e-13
-0.384646256163284,2.452452108178767e-13
0.384646256163284,2.452452108178767e-13
0.014562550166265335,2.452381356263439e-13
-0.014562550166265335,2.452381356263439e-13
0.2451553720903566,2.450611112760127e-13
-0.2451553720903566,2.450611112760127e-13
0.31361082444673777,2.448428478914659e-13
-0.31361082444673777,2.448428478914659e-13
0.14918013989221418,2.4481443423144835e-13
-0.14918013989221418,2.4481443423144835e-13
0.34548790276344454,2.440855631951905e-13
-0.34548790276344454,2.440855631951905e-13
-0.04110767113863089,2.4404263624370323e-13
0.04110767113863089,2.4404263624370323e-13
0.16208003669303978,2.4403765551915735e-13
-0.16208003669303978,2.4403765551915735e-13
0.23087948629744295,2.438207769615436e-13
-0.23087948629744295,2.438207769615436e-13
0.43681917211328974,2.4360081736047163e-13
-0.43681917211328974,2.4360081736047163e-13
0.06937277835110653,2.4355182648478137e-13
-0.06937277835110653,2.4355182648478137e-13
0.3183121201697053,2.4345502274826827e-13
-0.3183121201697053,2.4345502274826827e-13
-0.3585024653136108,2.4341122643914237e-13
0.3585024653136108,2.4341122643914237e-13
-0.22766884531590414,2.432108058185106e-13
0.22766884531590414,2.432108058185106e-13
0.347609219126247,2.42728379028713e-13
-0.347609219126247,2.42728379028713e-13
0.25260864579750025,2.4265913400615576e-13
-0.25260864579750025,2.4265913400615576e-13
-0.17876390322210756,2.4199317532460607e-13
0.17876390322210756,2.4199317532460607e-13
0.25719527577112716,2.416641422059202e-13
-0.25719527577112716,2.416641422059202e-13
0.4238619424377938,2.4150929021355236e-13
-0.4238619424377938,2.4150929021355236e-13
-0.4696135764247219,2.415073198248339e-13
0.4696135764247219,2.415073198248339e-13
0.4782708404999427,2.414622711104222e-13
-0.4782708404999427,2.414622711104222e-13
-0.2538126361655773,2.414017998959494e-13
0.2538126361655773,2.414017998959494e-13
-0.022761151244123378,2.41224083936166e-13
0.022761151244123378,2.41224083936166e-13
-0.370485036119711,2.410565556184453e-13
0.370485036119711,2.410565556184453e-13
0.1001031991744066,2.4101946215592307e-13
-0.1001031991744066,2.4101946215592307e-13
-0.35615181745212704,2.4084626447073735e-13
0.35615181745212704,2.4084626447073735e-13
0.07453273707143676,2.4044856384256576e-13
-0.07453273707143676,2.4044856384256576e-13
0.00710927645912166,2.4040063316141924e-13
-0.00710927645912166,2.4040063316141924e-13
-0.43475518862515766,2.40284208283054e-13
0.43475518862515766,2.40284208283054e-13
-0.02287581699346405,2.401999209633014e-13
0.02287581699346405,2.401999209633014e-13
0.3168787983029469,2.401528054650927e-13
-0.3168787983029469,2.401528054650927e-13
0.09769521843825249,2.4012937243347313e-13
-0.09769521843825249,2.4012937243347313e-13
0.2711271643160188,2.4009143536462135e-13
-0.2711271643160188,2.4009143536462135e-13
0.04466230936819172,2.3991897029670194e-13
-0.04466230936819172,2.3991897029670194e-13
0.45327370714367615,2.394721246463982e-13
-0.45327370714367615,2.394721246463982e-13
0.28746703359706455,2.3943659382144216e-13
-0.28746703359706455,2.3943659382144216e-13
-0.010491916064671482,2.390324146766096e-13
0.010491916064671482,2.390324146766096e-13
-0.39748882008943925,2.3899652641820546e-13
0.39748882008943925,2.3899652641820546e-13
0.22549019607843138,2.3884675145451934e-13
-0.22549019607843138,2.3884675145451934e-13
-0.05503955968352253,2.388151932197987e-13
0.05503955968352253,2.388151932197987e-13
-0.4598096548560945,2.3877016839369134e-13
0.4598096548560945,2.3877016839369134e-13
0.15147345487902764,2.387122635806165e-13
-0.15147345487902764,2.387122635806165e-13
0.14476550854259831,2.3844217066436885e-13
-0.14476550854259831,2.3844217066436885e-13
0.3702557046210297,2.382319920320908e-13
-0.3702557046210297,2.382319920320908e-13
0.05349157206742346,2.380870875248996e-13
-0.05349157206742346,2.380870875248996e-13
-0.00980392156862745,2.3753194581335535e-13
0.00980392156862745,2.3753194581335535e-13
0.48142414860681115,2.373978586550616e-13
-0.48142414860681115,2.373978586550616e-13
-0.04563696823758743,2.373211978879555e-13
0.04563696823758743,2.373211978879555e-13
-0.17962389634216258,2.3727476108053493e-13
0.17962389634216258,2.3727476108053493e-13
0.3149294805641555,2.372407352235065e-13
-0.3149294805641555,2.372407352235065e-13
0.01335855979818828,2.370974793064693e-13
-0.01335855979818828,2.370974793064693e-13
0.0033253067308794864,2.3709202186895746e-13
-0.0033253067308794864,2.3709202186895746e-13
0.14172686618507052,2.3650790501257034e-13
-0.14172686618507052,2.3650790501257034e-13
0.3986928104575163,2.3641169644887563e-13
-0.3986928104575163,2.3641169644887563e-13
0.3824676069258113,2.3639579199319725e-13
-0.3824676069258113,2.3639579199319725e-13
0.45849099873867677,2.3624399963542595e-13
-0.45849099873867677,2.3624399963542595e-13
-0.1785345717234262,2.3609137227324646e-13
0.1785345717234262,2.3609137227324646e-13
0.020009173259947253,2.3597802805902214e-13
-0.020009173259947253,2.3597802805902214e-13
-0.2384474257539273,2.359758280420097e-13
0.2384474257539273,2.359758280420097e-13
-0.4794174979933494,2.3589186696708084e-13
0.4794174979933494,2.3589186696708084e-13
0.14373351679853227,2.3572122085159136e-13
-0.14373351679853227,2.3572122085159136e-13
0.11351909184726522,2.356793405208879e-13
-0.11351909184726522,2.356793405208879e-13
0.12080036693039789,2.35632243332651e-13
-0.12080036693039789,2.35632243332651e-13
0.16230936819172112,2.354638991676066e-13
-0.16230936819172112,2.354638991676066e-13
-0.035661048044948976,2.353376280909829e-13
0.035661048044948976,2.353376280909829e-13
-0.05618621717692925,2.347554212071037e-13
0.05618621717692925,2.347554212071037e-13
0.11437908496732026,2.344499270132037e-13
-0.11437908496732026,2.344499270132037e-13
-0.2115583075335397,2.3440035837229104e-13
0.2115583075335397,2.3440035837229104e-13
0.07854603829836028,2.3434478878115987e-13
-0.07854603829836028,2.3434478878115987e-13
-0.0034399724802201583,2.3425649653180163e-13
0.0034399724802201583,2.3425649653180163e-13
-0.37679165233344797,2.3422694362473137e-13
0.37679165233344797,2.3422694362473137e-13
-0.15135878912968695,2.342187777049774e-13
0.15135878912968695,2.342187777049774e-13
-0.036521041165004015,2.3412793827610055e-13
0.036521041165004015,2.3412793827610055e-13
-0.4521843825249398,2.3403517338453264e-13
0.4521843825249398,2.3403517338453264e-13
-0.04672629285632381,2.3375588941140483e-13
0.04672629285632381,2.3375588941140483e-13
-0.3922715284944387,2.3352179542449157e-13
0.3922715284944387,2.3352179542449157e-13
-0.1460268317853457,2.33148507084225e-13
0.1460268317853457,2.33148507084225e-13
0.053147574819401446,2.330795057100778e-13
-0.053147574819401446,2.330795057100778e-13
0.07287008370599701,2.330538974245962e-13
-0.07287008370599701,2.330538974245962e-13
0.43125788327026715,2.329595634190301e-13
-0.43125788327026715,2.329595634190301e-13
-0.23082215342277262,2.3291191327694934e-13
0.23082215342277262,2.3291191327694934e-13
0.036177043916981996,2.3272534837287005e-13
-0.036177043916981996,2.3272534837287005e-13
-0.01748652677445247,2.3259366816034823e-13
0.01748652677445247,2.3259366816034823e-13
-0.07631005618621718,2.325222485347501e-13
0.07631005618621718,2.325222485347501e-13
-0.4011007911936704,2.3207642125138535e-13
0.4011007911936704,2.3207642125138535e-13
0.390952872377021,2.320274393001574e-13
-0.390952872377021,2.320274393001574e-13
-0.05228758169934641,2.3201167105668936e-13
0.05228758169934641,2.3201167105668936e-13
0.4247792684325192,2.3180958887224413e-13
-0.4247792684325192,2.3180958887224413e-13
0.4871574360738447,2.316281571464669e-13
-0.4871574360738447,2.316281571464669e-13
0.23724343538585024,2.315725516597035e-13
-0.23724343538585024,2.315725516597035e-13
0.05492489393418186,2.3154268499589965e-13
-0.05492489393418186,2.3154268499589965e-13
0.07470473569544776,2.3137855496167083e-13
-0.07470473569544776,2.3137855496167083e-13
-0.354259832588006,2.3121583098490953e-13
0.354259832588006,2.3121583098490953e-13
-0.007453273707143676,2.3085432178050243e-13
0.007453273707143676,2.3085432178050243e-13
0.07550739594083247,2.3059757993906733e-13
-0.07550739594083247,2.3059757993906733e-13
-0.07963536291709666,2.3058084128137175e-13
0.07963536291709666,2.3058084128137175e-13
0.3638344226579521,2.3012585438037944e-13
-0.3638344226579521,2.3012585438037944e-13
0.055498222680885216,2.2963833928527883e-13
-0.055498222680885216,2.2963833928527883e-13
-0.13478958834995985,2.2953752458437187e-13
0.13478958834995985,2.2953752458437187e-13
-0.15806673546611627,2.291830612473179e-13
0.15806673546611627,2.291830612473179e-13
0.4968466918931315,2.2905240317151744e-13
-0.4968466918931315,2.2905240317151744e-13
-0.10686847838550624,2.289517016740101e-13
0.10686847838550624,2.289517016740101e-13
-0.029411764705882353,2.2859433275187173e-13
0.029411764705882353,2.2859433275187173e-13
-0.17635592248595344,2.283380544591218e-13
0.17635592248595344,2.283380544591218e-13
-0.37484233459465655,2.278634193331372e-13
0.37484233459465655,2.278634193331372e-13
0.3059855521155831,2.275819842184566e-13
-0.3059855521155831,2.275819842184566e-13
0.14384818254787293,2.2719167287010097e-13
-0.14384818254787293,2.2719167287010097e-13
-0.12188969154913427,2.2710721432776755e-13
0.12188969154913427,2.2710721432776755e-13
-0.4455911019378512,2.2678232221628813e-13
0.4455911019378512,2.2678232221628813e-13
-0.27898176814585485,2.2675951166540347e-13
0.27898176814585485,2.2675951166540347e-13
0.06897144822841417,2.26505403634429e-13
-0.06897144822841417,2.26505403634429e-13
-0.0412796697626419,2.264860571296654e-13
0.0412796697626419,2.264860571296654e-13
-0.296238963421626,2.2635167528239203e-13
0.296238963421626,2.2635167528239203e-13
-0.3835569315445476,2.2634715222951652e-13
0.3835569315445476,2.2634715222951652e-13
0.4682949203073042,2.2621872688423584e-13
-0.4682949203073042,2.2621872688423584e-13
0.4248939341818599,2.2619788252975125e-13
-0.4248939341818599,2.2619788252975125e-13
0.036349042540993005,2.2609831970852194e-13
-0.036349042540993005,2.2609831970852194e-13
0.499828001375989,2.2605289183823226e-13
-0.499828001375989,2.2605289183823226e-13
0.037495700034399726,2.2576465473745037e-13
-0.037495700034399726,2.2576465473745037e-13
0.26590987272101824,2.2570198791507198e-13
-0.26590987272101824,2.2570198791507198e-13
-0.4184726522187822,2.255627914084018e-13
0.4184726522187822,2.255627914084018e-13
0.014734548790276344,2.2547510958469768e-13
-0.014734548790276344,2.2547510958469768e-13
0.4989106753812636,2.2508983798136622e-13
-0.4989106753812636,2.2508983798136622e-13
-0.054982226808852196,2.2492402766600366e-13
0.054982226808852196,2.2492402766600366e-13
0.304953560371517,2.2463106320711081e-13
-0.304953560371517,2.2463106320711081e-13
0.05561288843022589,2.246090312681798e-13
-0.05561288843022589,2.246090312681798e-13
-0.29606696479761496,2.2457700913443577e-13
0.29606696479761496,2.2457700913443577e-13
-0.07069143446852424,2.2450401937066453e-13
0.07069143446852424,2.2450401937066453e-13
-0.4693842449260406,2.2448271152672487e-13
0.4693842449260406,2.2448271152672487e-13
0.004758628597637885,2.2444580474068267e-13
-0.004758628597637885,2.2444580474068267e-13
0.16918931315216146,2.2444250693269763e-13
-0.16918931315216146,2.2444250693269763e-13
0.05521155830753354,2.2443633020300627e-13
-0.05521155830753354,2.2443633020300627e-13
-0.3289760348583878,2.2426462239053215e-13
0.3289760348583878,2.2426462239053215e-13
-0.492661392042197,2.2414327181333527e-13
0.492661392042197,2.2414327181333527e-13
0.003095975232198142,2.24118419216796e-13
-0.003095975232198142,2.24118419216796e-13
-0.03892902190115812,2.2411651333670923e-13
0.03892902190115812,2.2411651333670923e-13
0.1719986240110079,2.2406519418453155e-13
-0.1719986240110079,2.2406519418453155e-13
0.4675495929365898,2.2381504116350724e-13
-0.4675495929365898,2.2381504116350724e-13
-0.06633413599357872,2.237581512243074e-13
0.06633413599357872,2.237581512243074e-13
0.3148721476894851,2.2316485242762907e-13
-0.3148721476894851,2.2316485242762907e-13
-0.2778351106524481,2.2307620480555865e-13
0.2778351106524481,2.2307620480555865e-13
0.36796238963421624,2.2300001545777085e-13
-0.36796238963421624,2.2300001545777085e-13
0.01353055842219929,2.2277418586839236e-13
-0.01353055842219929,2.2277418586839236e-13
0.007223942208462332,2.2268254882445402e-13
-0.007223942208462332,2.2268254882445402e-13
0.10468982914803349,2.2227749016554616e-13
-0.10468982914803349,2.2227749016554616e-13
-0.012383900928792569,2.2227280489894936e-13
0.012383900928792569,2.2227280489894936e-13
-0.22864350418529986,2.2214221080743778e-13
0.22864350418529986,2.2214221080743778e-13
0.37306501547987614,2.218818097108099e-13
-0.37306501547987614,2.218818097108099e-13
-0.061116844398578146,2.2169726378980287e-13
0.061116844398578146,2.2169726378980287e-13
0.046038298360279784,2.215628166400483e-13
-0.046038298360279784,2.215628166400483e-13
0.20507969269579177,2.2137174764564356e-13
-0.20507969269579177,2.2137174764564356e-13
0.325765393876849,2.2134039288103717e-13
-0.325765393876849,2.2134039288103717e-13
0.18214654282765738,2.2125142927663573e-13
-0.18214654282765738,2.2125142927663573e-13
0.12424033941061804,2.208991249708887e-13
-0.12424033941061804,2.208991249708887e-13
0.0752207315674808,2.2089582156595225e-13
-0.0752207315674808,2.2089582156595225e-13
0.006306616213736956,2.2050558045940015e-13
-0.006306616213736956,2.2050558045940015e-13
-0.06960210984978786,2.203908271593336e-13
0.06960210984978786,2.203908271593336e-13
-0.07367274395138172,2.2027851350222622e-13
0.07367274395138172,2.2027851350222622e-13
-0.13301226923517945,2.2025265526865715e-13
0.13301226923517945,2.2025265526865715e-13
0.19837174635936244,2.2020780024954548e-13
-0.19837174635936244,2.2020780024954548e-13
-0.020295837633298935,2.201628414781669e-13
0.020295837633298935,2.201628414781669e-13
-0.333447999082674,2.2002527806601436e-13
0.333447999082674,2.2002527806601436e-13
0.05423689943813783,2.200067725091386e-13
-0.05423689943813783,2.200067725091386e-13
-0.18071322096089898,2.1993337285507883e-13
0.18071322096089898,2.1993337285507883e-13
-0.2896456828345373,2.19872160118434e-13
0.2896456828345373,2.19872160118434e-13
-0.008427932576539388,2.1977050916369885e-13
0.008427932576539388,2.1977050916369885e-13
0.18959981653480104,2.1968540591348506e-13
-0.18959981653480104,2.1968540591348506e-13
-0.03141841531934411,2.1968057071183856e-13
0.03141841531934411,2.1968057071183856e-13
-0.045866299736268774,2.1964569088319235e-13
0.045866299736268774,2.1964569088319235e-13
-0.15296410962045637,2.1959026893268838e-13
0.15296410962045637,2.1959026893268838e-13
-0.12315101479188166,2.1947621849566294e-13
0.12315101479188166,2.1947621849566294e-13
0.12303634904254099,2.1944845817607363e-13
-0.12303634904254099,2.1944845817607363e-13
0.18512785231051485,2.1928992227265246e-13
-0.18512785231051485,2.1928992227265246e-13
-0.028666437335167983,2.1913785530398845e-13
0.028666437335167983,2.1913785530398845e-13
-0.011581240683407866,2.1888853455138551e-13
0.011581240683407866,2.1888853455138551e-13
-0.011065244811374842,2.188760802591081e-13
0.011065244811374842,2.188760802591081e-13
